id,Rings
109258,7.953704833984375
109259,8.064777374267578
109260,9.924676895141602
109261,7.857265472412109
109262,8.242913246154785
109263,6.010669708251953
109264,5.989380836486816
109265,6.082099914550781
109266,9.928616523742676
109267,8.173871994018555
109268,8.017810821533203
109269,6.91711950302124
109270,7.784237861633301
109271,7.760819435119629
109272,7.514958381652832
109273,7.306281089782715
109274,5.989380836486816
109275,6.263572692871094
109276,9.107433319091797
109277,7.137387275695801
109278,5.989380836486816
109279,8.137052536010742
109280,9.677212715148926
109281,5.989380836486816
109282,9.759272575378418
109283,7.775324821472168
109284,8.323437690734863
109285,9.337275505065918
109286,10.47797966003418
109287,7.520576477050781
109288,7.223062515258789
109289,10.931805610656738
109290,6.583157539367676
109291,6.871198654174805
109292,7.604453086853027
109293,8.049606323242188
109294,9.586713790893555
109295,8.432311058044434
109296,6.773526191711426
109297,8.025059700012207
109298,6.807281494140625
109299,9.274402618408203
109300,8.4530611038208
109301,8.5860013961792
109302,9.148069381713867
109303,7.6584625244140625
109304,7.373354911804199
109305,7.5074567794799805
109306,7.266670227050781
109307,9.075665473937988
109308,5.989380836486816
109309,6.135154724121094
109310,7.371956825256348
109311,6.7477006912231445
109312,7.605849266052246
109313,8.768229484558105
109314,9.028348922729492
109315,8.217445373535156
109316,8.284351348876953
109317,6.982324600219727
109318,9.365767478942871
109319,9.812971115112305
109320,8.154557228088379
109321,8.926430702209473
109322,8.532540321350098
109323,6.717743396759033
109324,9.983250617980957
109325,7.598871231079102
109326,7.912331581115723
109327,7.962825775146484
109328,9.545010566711426
109329,7.929455757141113
109330,7.987137794494629
109331,7.170431137084961
109332,5.989380836486816
109333,8.460559844970703
109334,7.216141700744629
109335,10.825448989868164
109336,6.59853458404541
109337,9.344855308532715
109338,7.978105545043945
109339,9.148162841796875
109340,8.02409553527832
109341,7.692140579223633
109342,5.989380836486816
109343,10.501565933227539
109344,6.836854934692383
109345,9.221029281616211
109346,5.989380836486816
109347,9.382266998291016
109348,7.508176803588867
109349,6.682232856750488
109350,5.989380836486816
109351,7.493679046630859
109352,8.073710441589355
109353,8.431846618652344
109354,7.803286552429199
109355,6.4495062828063965
109356,9.087152481079102
109357,9.578439712524414
109358,8.563590049743652
109359,7.316423416137695
109360,6.849668502807617
109361,5.989380836486816
109362,10.002182960510254
109363,11.274141311645508
109364,8.829914093017578
109365,9.082475662231445
109366,6.846540451049805
109367,6.966564178466797
109368,5.989380836486816
109369,10.573856353759766
109370,5.989380836486816
109371,7.179116249084473
109372,8.367094993591309
109373,8.40918254852295
109374,9.082329750061035
109375,8.211114883422852
109376,7.792734146118164
109377,7.4485979080200195
109378,8.808306694030762
109379,8.776103973388672
109380,8.328096389770508
109381,6.965246200561523
109382,6.443565368652344
109383,7.258796691894531
109384,7.903570175170898
109385,10.662762641906738
109386,5.989380836486816
109387,8.770642280578613
109388,9.510981559753418
109389,11.93441104888916
109390,7.728017807006836
109391,9.528719902038574
109392,8.351398468017578
109393,7.24940299987793
109394,8.285451889038086
109395,8.725247383117676
109396,6.960152626037598
109397,6.746529579162598
109398,10.975956916809082
109399,7.409130096435547
109400,7.820590019226074
109401,6.973433494567871
109402,6.774770736694336
109403,10.933798789978027
109404,10.139165878295898
109405,7.680527687072754
109406,6.840969085693359
109407,8.769922256469727
109408,10.335104942321777
109409,10.740565299987793
109410,8.248600006103516
109411,8.887391090393066
109412,9.480799674987793
109413,8.014564514160156
109414,8.381052017211914
109415,7.034876346588135
109416,9.293893814086914
109417,9.473851203918457
109418,8.771136283874512
109419,8.834508895874023
109420,8.326122283935547
109421,9.904632568359375
109422,7.742056846618652
109423,9.528677940368652
109424,7.185760498046875
109425,9.066705703735352
109426,6.796314239501953
109427,10.752218246459961
109428,8.358895301818848
109429,8.39680004119873
109430,9.103230476379395
109431,9.440905570983887
109432,9.486584663391113
109433,6.67785120010376
109434,8.952953338623047
109435,6.506361961364746
109436,7.804983139038086
109437,7.781754493713379
109438,7.908499717712402
109439,8.476007461547852
109440,10.899181365966797
109441,8.845412254333496
109442,10.794294357299805
109443,5.989380836486816
109444,6.477068901062012
109445,7.820290565490723
109446,8.014996528625488
109447,8.357746124267578
109448,9.468059539794922
109449,8.15063762664795
109450,7.11027717590332
109451,8.730034828186035
109452,5.989380836486816
109453,8.229990005493164
109454,8.918904304504395
109455,7.356215476989746
109456,7.354447364807129
109457,6.570430755615234
109458,8.449408531188965
109459,8.8524808883667
109460,6.932559967041016
109461,6.473894119262695
109462,7.123058319091797
109463,8.536895751953125
109464,7.564868927001953
109465,8.524096488952637
109466,7.924413681030273
109467,7.291703224182129
109468,6.427220344543457
109469,8.271764755249023
109470,8.815010070800781
109471,8.277791976928711
109472,6.836297035217285
109473,8.14600944519043
109474,8.44312858581543
109475,8.411703109741211
109476,10.2782621383667
109477,8.030984878540039
109478,7.592389106750488
109479,9.267509460449219
109480,7.615543365478516
109481,8.59265422821045
109482,7.04982852935791
109483,8.371520042419434
109484,8.136953353881836
109485,8.784953117370605
109486,11.05645751953125
109487,8.025789260864258
109488,7.575275421142578
109489,8.294002532958984
109490,6.98447322845459
109491,8.373329162597656
109492,8.06826114654541
109493,11.267904281616211
109494,7.097256660461426
109495,10.319930076599121
109496,9.789941787719727
109497,5.989380836486816
109498,7.344975471496582
109499,11.017932891845703
109500,8.18612003326416
109501,8.90002155303955
109502,10.107542037963867
109503,7.963779449462891
109504,7.022711753845215
109505,7.582337379455566
109506,9.250633239746094
109507,6.838067054748535
109508,9.359210968017578
109509,9.669443130493164
109510,9.56916618347168
109511,7.603609085083008
109512,12.208089828491211
109513,8.097698211669922
109514,9.73195743560791
109515,8.539384841918945
109516,5.989380836486816
109517,8.458002090454102
109518,8.08727741241455
109519,7.1154375076293945
109520,10.96148681640625
109521,9.845231056213379
109522,9.148740768432617
109523,6.844769477844238
109524,8.229263305664062
109525,6.283938407897949
109526,7.615944862365723
109527,6.054142951965332
109528,7.738152503967285
109529,6.874641418457031
109530,9.070183753967285
109531,7.6336669921875
109532,8.171142578125
109533,7.928143501281738
109534,8.086700439453125
109535,8.263762474060059
109536,8.102088928222656
109537,9.541601181030273
109538,8.95629596710205
109539,8.984307289123535
109540,7.956371307373047
109541,10.776488304138184
109542,8.609914779663086
109543,8.333922386169434
109544,8.057387351989746
109545,6.533036708831787
109546,6.1540303230285645
109547,6.805709362030029
109548,8.98073959350586
109549,6.547360897064209
109550,6.1718549728393555
109551,8.417606353759766
109552,8.617975234985352
109553,7.448250770568848
109554,11.21735668182373
109555,5.989380836486816
109556,7.288966655731201
109557,7.799781799316406
109558,5.989380836486816
109559,8.093815803527832
109560,7.885168075561523
109561,7.839713096618652
109562,9.154346466064453
109563,9.383278846740723
109564,7.9240827560424805
109565,8.746525764465332
109566,8.392762184143066
109567,6.531754016876221
109568,7.837494850158691
109569,8.304244995117188
109570,9.562211036682129
109571,6.991184234619141
109572,8.847978591918945
109573,9.091198921203613
109574,7.8792219161987305
109575,9.768905639648438
109576,8.37881088256836
109577,9.67056655883789
109578,10.374351501464844
109579,9.488826751708984
109580,9.32136058807373
109581,8.17361068725586
109582,7.575985908508301
109583,10.391539573669434
109584,8.038656234741211
109585,8.010649681091309
109586,10.241177558898926
109587,12.126703262329102
109588,8.958389282226562
109589,8.14734172821045
109590,10.2725248336792
109591,7.722124099731445
109592,8.01999568939209
109593,6.341590881347656
109594,8.206843376159668
109595,8.319944381713867
109596,8.181014060974121
109597,7.8763322830200195
109598,6.812291145324707
109599,7.214078903198242
109600,9.491050720214844
109601,8.121222496032715
109602,6.5906901359558105
109603,9.997958183288574
109604,7.52451229095459
109605,8.519087791442871
109606,9.609204292297363
109607,9.110605239868164
109608,7.566531181335449
109609,8.979137420654297
109610,9.229623794555664
109611,8.610004425048828
109612,8.337949752807617
109613,6.990575790405273
109614,5.989380836486816
109615,6.8515944480896
109616,7.5238142013549805
109617,6.125180244445801
109618,6.458807945251465
109619,9.72976303100586
109620,7.453824043273926
109621,6.892158031463623
109622,7.945588111877441
109623,7.071185111999512
109624,8.177977561950684
109625,8.093437194824219
109626,7.292397499084473
109627,8.431622505187988
109628,10.652222633361816
109629,8.113980293273926
109630,10.196808815002441
109631,8.165482521057129
109632,8.954118728637695
109633,7.602700233459473
109634,8.033184051513672
109635,7.811770439147949
109636,11.920409202575684
109637,9.826725959777832
109638,6.992298126220703
109639,7.208409309387207
109640,8.52064323425293
109641,8.214204788208008
109642,7.213235855102539
109643,7.357104301452637
109644,7.186504364013672
109645,8.590773582458496
109646,9.591303825378418
109647,7.901517868041992
109648,8.211036682128906
109649,7.004697799682617
109650,8.264492988586426
109651,7.459833145141602
109652,9.22884464263916
109653,5.989380836486816
109654,10.211318969726562
109655,7.6321306228637695
109656,7.793976783752441
109657,8.49105453491211
109658,9.250096321105957
109659,9.452954292297363
109660,10.494104385375977
109661,11.438301086425781
109662,8.815474510192871
109663,9.160592079162598
109664,6.637994766235352
109665,8.063690185546875
109666,6.582497596740723
109667,11.47008991241455
109668,6.733414649963379
109669,8.139627456665039
109670,10.803388595581055
109671,7.057419776916504
109672,8.88345718383789
109673,8.456329345703125
109674,9.385648727416992
109675,7.916459083557129
109676,8.239734649658203
109677,7.249035835266113
109678,8.117267608642578
109679,8.25877571105957
109680,9.133979797363281
109681,6.389067649841309
109682,7.948321342468262
109683,10.522310256958008
109684,9.111750602722168
109685,7.847105979919434
109686,9.631704330444336
109687,5.989380836486816
109688,7.601862907409668
109689,9.394193649291992
109690,5.989380836486816
109691,7.833826065063477
109692,8.0338773727417
109693,7.529237747192383
109694,8.427760124206543
109695,7.710967063903809
109696,7.949831008911133
109697,11.747066497802734
109698,8.015263557434082
109699,8.21726131439209
109700,7.7932538986206055
109701,9.169671058654785
109702,8.159664154052734
109703,14.055026054382324
109704,8.997735023498535
109705,10.182535171508789
109706,8.799753189086914
109707,7.424407958984375
109708,7.981105804443359
109709,7.945781707763672
109710,9.541095733642578
109711,9.46674919128418
109712,8.234840393066406
109713,6.653109550476074
109714,7.016406059265137
109715,7.559816360473633
109716,8.411112785339355
109717,7.703640937805176
109718,8.796666145324707
109719,8.97655963897705
109720,6.544404983520508
109721,11.568418502807617
109722,8.395153045654297
109723,9.358131408691406
109724,8.532659530639648
109725,5.989380836486816
109726,5.989380836486816
109727,7.419383525848389
109728,11.009831428527832
109729,8.365802764892578
109730,10.058751106262207
109731,6.393796920776367
109732,7.5624284744262695
109733,7.2808074951171875
109734,8.158333778381348
109735,6.799614906311035
109736,9.681612014770508
109737,7.976366996765137
109738,9.120450973510742
109739,6.751540184020996
109740,8.49139404296875
109741,11.146276473999023
109742,7.688236236572266
109743,8.627259254455566
109744,8.245918273925781
109745,8.003847122192383
109746,10.165131568908691
109747,8.048200607299805
109748,8.779887199401855
109749,8.479324340820312
109750,7.0056657791137695
109751,7.448183059692383
109752,8.640203475952148
109753,7.615607261657715
109754,9.516324996948242
109755,9.32754135131836
109756,8.992815971374512
109757,7.753693580627441
109758,5.989380836486816
109759,7.635658264160156
109760,7.649335861206055
109761,9.238231658935547
109762,7.941215515136719
109763,8.255277633666992
109764,12.620736122131348
109765,9.924293518066406
109766,6.597925186157227
109767,8.161100387573242
109768,7.520221710205078
109769,8.839028358459473
109770,8.981247901916504
109771,9.262685775756836
109772,7.0919084548950195
109773,6.277300834655762
109774,11.590926170349121
109775,8.976402282714844
109776,6.439424514770508
109777,7.83765983581543
109778,8.29970932006836
109779,6.482047080993652
109780,7.396880149841309
109781,9.84587574005127
109782,8.703544616699219
109783,12.916180610656738
109784,12.381461143493652
109785,9.986709594726562
109786,8.645164489746094
109787,9.098627090454102
109788,8.513055801391602
109789,8.929984092712402
109790,7.001114845275879
109791,7.49647331237793
